fecha,pm10
2020-05-21 13:59:59+00:00,51.4
2020-05-21 14:59:59+00:00,54.3
2020-05-21 15:59:59+00:00,45.5
2020-05-21 16:59:59+00:00,32.4
2020-05-21 17:59:59+00:00,31.5
2020-05-21 18:59:59+00:00,21.9
2020-05-21 19:59:59+00:00,21.5
2020-05-21 20:59:59+00:00,20.2
2020-05-21 21:59:59+00:00,16.8
2020-05-21 22:59:59+00:00,29.8
2020-05-21 23:59:59+00:00,30.4
2020-05-22 00:59:59+00:00,25.4
2020-05-22 01:59:59+00:00,34.8
2020-05-22 02:59:59+00:00,35.5
2020-05-22 03:59:59+00:00,5.2
2020-05-22 04:59:59+00:00,18.1
2020-05-22 05:59:59+00:00,21.4
2020-05-22 06:59:59+00:00,22.6
2020-05-22 07:59:59+00:00,39.1
2020-05-22 08:59:59+00:00,82.7
2020-05-22 09:59:59+00:00,71.4
2020-05-22 10:59:59+00:00,56.3
2020-05-22 11:59:59+00:00,54.9
2020-05-22 12:59:59+00:00,54.4
2020-05-22 13:59:59+00:00,39.4
2020-05-22 14:59:59+00:00,39.4
2020-05-22 15:59:59+00:00,29.4
2020-05-22 16:59:59+00:00,39.5
2020-05-22 17:59:59+00:00,47.4
2020-05-22 18:59:59+00:00,34.6
2020-05-22 19:59:59+00:00,23.1
2020-05-22 20:59:59+00:00,27.6
2020-05-22 21:59:59+00:00,20.7
2020-05-22 22:59:59+00:00,20.9
2020-05-22 23:59:59+00:00,23.0
2020-05-23 00:59:59+00:00,14.7
2020-05-23 01:59:59+00:00,13.0
2020-05-23 02:59:59+00:00,11.6
2020-05-23 03:59:59+00:00,15.4
2020-05-23 04:59:59+00:00,21.4
2020-05-23 05:59:59+00:00,45.6
2020-05-23 06:59:59+00:00,55.8
2020-05-23 07:59:59+00:00,49.4
2020-05-23 08:59:59+00:00,50.6
2020-05-23 09:59:59+00:00,76.29999999999998
2020-05-23 10:59:59+00:00,68.4
2020-05-23 11:59:59+00:00,38.5
2020-05-23 12:59:59+00:00,33.5
2020-05-23 13:59:59+00:00,35.9
2020-05-23 14:59:59+00:00,46.9
2020-05-23 15:59:59+00:00,51.6
2020-05-23 16:59:59+00:00,24.0
2020-05-23 17:59:59+00:00,22.0
2020-05-23 18:59:59+00:00,24.6
2020-05-23 19:59:59+00:00,21.1
2020-05-23 20:59:59+00:00,15.9
2020-05-23 21:59:59+00:00,21.2
2020-05-23 22:59:59+00:00,13.0
2020-05-23 23:59:59+00:00,9.7
2020-05-24 00:59:59+00:00,15.2
2020-05-24 01:59:59+00:00,31.2
2020-05-24 02:59:59+00:00,18.0
2020-05-24 03:59:59+00:00,16.9
2020-05-24 04:59:59+00:00,14.7
2020-05-24 05:59:59+00:00,18.7
2020-05-24 06:59:59+00:00,24.5
2020-05-24 07:59:59+00:00,26.1
2020-05-24 08:59:59+00:00,47.3
2020-05-24 09:59:59+00:00,40.5
2020-05-24 10:59:59+00:00,39.6
2020-05-24 11:59:59+00:00,37.8
2020-05-24 12:59:59+00:00,34.2
2020-05-24 13:59:59+00:00,27.9
2020-05-24 14:59:59+00:00,24.8
2020-05-24 15:59:59+00:00,22.7
2020-05-24 16:59:59+00:00,20.9
2020-05-24 17:59:59+00:00,16.1
2020-05-24 18:59:59+00:00,12.5
2020-05-24 19:59:59+00:00,16.8
2020-05-24 20:59:59+00:00,17.9
2020-05-24 21:59:59+00:00,14.9
2020-05-24 22:59:59+00:00,19.7
2020-05-24 23:59:59+00:00,18.7
2020-05-25 00:59:59+00:00,30.2
2020-05-25 01:59:59+00:00,13.5
2020-05-25 02:59:59+00:00,12.4
2020-05-25 03:59:59+00:00,23.9
2020-05-25 04:59:59+00:00,24.4
2020-05-25 05:59:59+00:00,22.5
2020-05-25 06:59:59+00:00,32.2
2020-05-25 07:59:59+00:00,38.6
2020-05-25 08:59:59+00:00,40.4
2020-05-25 09:59:59+00:00,40.1
2020-05-25 10:59:59+00:00,41.5
2020-05-25 11:59:59+00:00,29.3
2020-05-25 12:59:59+00:00,32.3
2020-05-25 13:59:59+00:00,33.6
2020-05-25 14:59:59+00:00,34.5
2020-05-25 15:59:59+00:00,35.0
2020-05-25 16:59:59+00:00,25.1
2020-05-25 17:59:59+00:00,18.3
2020-05-25 18:59:59+00:00,14.2
2020-05-25 19:59:59+00:00,16.0
2020-05-25 20:59:59+00:00,17.5
2020-05-25 21:59:59+00:00,20.1
2020-05-25 22:59:59+00:00,9.5
2020-05-25 23:59:59+00:00,9.1
2020-05-26 00:59:59+00:00,18.1
2020-05-26 01:59:59+00:00,16.9
2020-05-26 02:59:59+00:00,25.1
2020-05-26 03:59:59+00:00,24.7
2020-05-26 04:59:59+00:00,20.4
2020-05-26 05:59:59+00:00,23.2
2020-05-26 06:59:59+00:00,36.0
2020-05-26 07:59:59+00:00,44.5
2020-05-26 08:59:59+00:00,46.7
2020-05-26 09:59:59+00:00,43.8
2020-05-26 10:59:59+00:00,46.0
2020-05-26 11:59:59+00:00,54.4
2020-05-26 12:59:59+00:00,32.5
2020-05-26 13:59:59+00:00,45.6
2020-05-26 14:59:59+00:00,51.4
2020-05-26 15:59:59+00:00,42.7
2020-05-26 16:59:59+00:00,34.3
2020-05-26 17:59:59+00:00,47.3
2020-05-26 18:59:59+00:00,34.3
2020-05-26 19:59:59+00:00,25.4
2020-05-26 20:59:59+00:00,18.3
2020-05-26 21:59:59+00:00,34.8
2020-05-26 22:59:59+00:00,32.0
2020-05-26 23:59:59+00:00,27.8
2020-05-27 00:59:59+00:00,15.5
2020-05-27 01:59:59+00:00,34.7
2020-05-27 02:59:59+00:00,33.3
2020-05-27 03:59:59+00:00,27.7
2020-05-27 04:59:59+00:00,31.2
2020-05-27 05:59:59+00:00,31.6
2020-05-27 06:59:59+00:00,41.2
2020-05-27 07:59:59+00:00,49.0
2020-05-27 08:59:59+00:00,52.0
2020-05-27 09:59:59+00:00,64.7
2020-05-27 10:59:59+00:00,70.3
2020-05-27 11:59:59+00:00,76.5
2020-05-27 12:59:59+00:00,56.0
2020-05-27 13:59:59+00:00,53.9
2020-05-27 14:59:59+00:00,56.3
2020-05-27 15:59:59+00:00,64.3
2020-05-27 16:59:59+00:00,64.9
2020-05-27 17:59:59+00:00,41.9
2020-05-27 18:59:59+00:00,27.3
2020-05-27 19:59:59+00:00,25.5
2020-05-27 20:59:59+00:00,17.8
2020-05-27 21:59:59+00:00,19.9
2020-05-27 22:59:59+00:00,24.5
2020-05-27 23:59:59+00:00,24.2
2020-05-28 00:59:59+00:00,27.8
2020-05-28 01:59:59+00:00,13.0
2020-05-28 02:59:59+00:00,18.6
2020-05-28 03:59:59+00:00,28.7
2020-05-28 04:59:59+00:00,29.6
2020-05-28 05:59:59+00:00,30.1
2020-05-28 06:59:59+00:00,33.3
2020-05-28 07:59:59+00:00,50.3
2020-05-28 08:59:59+00:00,49.6
2020-05-28 09:59:59+00:00,49.6
2020-05-28 10:59:59+00:00,56.6
2020-05-28 11:59:59+00:00,52.1
2020-05-28 12:59:59+00:00,49.7
2020-05-28 13:59:59+00:00,37.5
2020-05-28 14:59:59+00:00,25.2
2020-05-28 15:59:59+00:00,24.7
2020-05-28 16:59:59+00:00,30.8
2020-05-28 17:59:59+00:00,12.4
2020-05-28 18:59:59+00:00,15.6
2020-05-28 19:59:59+00:00,28.8
2020-05-28 20:59:59+00:00,43.1
2020-05-28 21:59:59+00:00,26.6
2020-05-28 22:59:59+00:00,23.9
2020-05-28 23:59:59+00:00,18.0
2020-05-29 00:59:59+00:00,12.7
2020-05-29 01:59:59+00:00,8.099999999999998
2020-05-29 02:59:59+00:00,10.1
2020-05-29 03:59:59+00:00,12.6
2020-05-29 04:59:59+00:00,16.9
2020-05-29 05:59:59+00:00,16.1
2020-05-29 06:59:59+00:00,11.0
2020-05-29 07:59:59+00:00,7.599999999999999
2020-05-29 08:59:59+00:00,15.0
2020-05-29 09:59:59+00:00,20.4
2020-05-29 10:59:59+00:00,35.1
2020-05-29 11:59:59+00:00,19.5
2020-05-29 12:59:59+00:00,24.6
2020-05-29 13:59:59+00:00,30.8
2020-05-29 14:59:59+00:00,33.7
2020-05-29 15:59:59+00:00,38.1
2020-05-29 16:59:59+00:00,24.2
2020-05-29 17:59:59+00:00,33.6
2020-05-29 18:59:59+00:00,26.6
2020-05-29 19:59:59+00:00,23.4
2020-05-29 20:59:59+00:00,21.5
2020-05-29 21:59:59+00:00,33.9
2020-05-29 22:59:59+00:00,14.4
2020-05-29 23:59:59+00:00,12.2
2020-05-30 00:59:59+00:00,14.6
2020-05-30 01:59:59+00:00,12.6
2020-05-30 02:59:59+00:00,30.8
2020-05-30 03:59:59+00:00,45.3
2020-05-30 04:59:59+00:00,25.0
2020-05-30 05:59:59+00:00,10.3
2020-05-30 06:59:59+00:00,19.2
2020-05-30 07:59:59+00:00,20.2
2020-05-30 08:59:59+00:00,17.5
2020-05-30 09:59:59+00:00,22.1
2020-05-30 10:59:59+00:00,21.0
2020-05-30 11:59:59+00:00,24.1
2020-05-30 12:59:59+00:00,12.7
2020-05-30 13:59:59+00:00,20.7
2020-05-30 14:59:59+00:00,23.2
2020-05-30 15:59:59+00:00,20.6
2020-05-30 16:59:59+00:00,23.5
2020-05-30 17:59:59+00:00,30.2
2020-05-30 18:59:59+00:00,32.7
2020-05-30 19:59:59+00:00,23.2
2020-05-30 20:59:59+00:00,32.3
2020-05-30 21:59:59+00:00,27.8
2020-05-30 22:59:59+00:00,21.4
2020-05-30 23:59:59+00:00,20.3
2020-05-31 00:59:59+00:00,16.5
2020-05-31 01:59:59+00:00,9.6
2020-05-31 02:59:59+00:00,5.5
2020-05-31 03:59:59+00:00,9.3
2020-05-31 04:59:59+00:00,9.3
2020-05-31 05:59:59+00:00,9.4
2020-05-31 06:59:59+00:00,20.6
2020-05-31 07:59:59+00:00,30.1
2020-05-31 08:59:59+00:00,29.0
2020-05-31 09:59:59+00:00,17.0
2020-05-31 10:59:59+00:00,20.3
2020-05-31 11:59:59+00:00,20.5
2020-05-31 12:59:59+00:00,22.5
2020-05-31 13:59:59+00:00,25.7
2020-05-31 14:59:59+00:00,33.7
2020-05-31 15:59:59+00:00,28.1
2020-05-31 16:59:59+00:00,47.5
2020-05-31 17:59:59+00:00,11.5
2020-05-31 18:59:59+00:00,10.5
2020-05-31 19:59:59+00:00,4.1
2020-05-31 20:59:59+00:00,4.5
2020-05-31 21:59:59+00:00,15.1
2020-05-31 22:59:59+00:00,30.2
2020-05-31 23:59:59+00:00,22.8
2020-06-01 00:59:59+00:00,19.2
2020-06-01 01:59:59+00:00,13.5
2020-06-01 02:59:59+00:00,12.2
2020-06-01 03:59:59+00:00,12.4
2020-06-01 04:59:59+00:00,24.7
2020-06-01 05:59:59+00:00,20.1
2020-06-01 06:59:59+00:00,36.3
2020-06-01 07:59:59+00:00,37.6
2020-06-01 08:59:59+00:00,27.0
2020-06-01 09:59:59+00:00,34.4
2020-06-01 10:59:59+00:00,36.3
2020-06-01 11:59:59+00:00,38.3
2020-06-01 12:59:59+00:00,35.5
2020-06-01 13:59:59+00:00,25.0
2020-06-01 14:59:59+00:00,32.8
2020-06-01 15:59:59+00:00,43.9
2020-06-01 16:59:59+00:00,55.7
2020-06-01 17:59:59+00:00,36.9
2020-06-01 18:59:59+00:00,67.5
2020-06-01 19:59:59+00:00,71.7
2020-06-01 20:59:59+00:00,65.1
2020-06-01 21:59:59+00:00,38.1
2020-06-01 22:59:59+00:00,34.5
2020-06-01 23:59:59+00:00,26.8
2020-06-02 00:59:59+00:00,21.4
2020-06-02 01:59:59+00:00,13.4
2020-06-02 02:59:59+00:00,20.7
2020-06-02 03:59:59+00:00,41.4
2020-06-02 04:59:59+00:00,53.5
2020-06-02 05:59:59+00:00,46.5
2020-06-02 06:59:59+00:00,58.5
2020-06-02 07:59:59+00:00,78.0
2020-06-02 08:59:59+00:00,74.9
2020-06-02 09:59:59+00:00,52.1
2020-06-02 10:59:59+00:00,34.5
2020-06-02 11:59:59+00:00,37.8
2020-06-02 12:59:59+00:00,44.0
2020-06-02 13:59:59+00:00,40.1
2020-06-02 14:59:59+00:00,33.1
2020-06-02 15:59:59+00:00,31.3
2020-06-02 16:59:59+00:00,27.5
2020-06-02 17:59:59+00:00,36.3
2020-06-02 18:59:59+00:00,10.3
2020-06-02 19:59:59+00:00,17.4
2020-06-02 20:59:59+00:00,16.7
2020-06-02 21:59:59+00:00,41.1
2020-06-02 22:59:59+00:00,44.1
2020-06-02 23:59:59+00:00,19.8
2020-06-03 00:59:59+00:00,7.1
2020-06-03 01:59:59+00:00,5.8
2020-06-03 02:59:59+00:00,6.3
2020-06-03 03:59:59+00:00,10.6
2020-06-03 04:59:59+00:00,5.1
2020-06-03 05:59:59+00:00,11.0
2020-06-03 06:59:59+00:00,27.6
2020-06-03 07:59:59+00:00,36.7
2020-06-03 08:59:59+00:00,30.2
2020-06-03 09:59:59+00:00,25.8
2020-06-03 10:59:59+00:00,35.0
2020-06-03 11:59:59+00:00,25.4
2020-06-03 12:59:59+00:00,19.2
2020-06-03 13:59:59+00:00,35.8
2020-06-03 14:59:59+00:00,35.2
2020-06-03 15:59:59+00:00,25.3
2020-06-03 16:59:59+00:00,22.1
2020-06-03 17:59:59+00:00,24.7
2020-06-03 18:59:59+00:00,24.6
2020-06-03 19:59:59+00:00,16.6
2020-06-03 20:59:59+00:00,13.7
2020-06-03 21:59:59+00:00,14.1
2020-06-03 22:59:59+00:00,23.2
2020-06-03 23:59:59+00:00,17.7
2020-06-04 00:59:59+00:00,13.4
2020-06-04 01:59:59+00:00,30.1
2020-06-04 02:59:59+00:00,43.9
2020-06-04 03:59:59+00:00,47.1
2020-06-04 04:59:59+00:00,45.6
2020-06-04 05:59:59+00:00,58.5
2020-06-04 06:59:59+00:00,71.0
2020-06-04 07:59:59+00:00,81.0
2020-06-04 08:59:59+00:00,75.2
2020-06-04 09:59:59+00:00,61.9
2020-06-04 10:59:59+00:00,56.4
2020-06-04 11:59:59+00:00,54.3
2020-06-04 12:59:59+00:00,39.7
2020-06-04 13:59:59+00:00,51.0
2020-06-04 14:59:59+00:00,54.4
2020-06-04 15:59:59+00:00,44.9
2020-06-04 16:59:59+00:00,32.7
2020-06-04 17:59:59+00:00,22.7
2020-06-04 18:59:59+00:00,28.5
2020-06-04 19:59:59+00:00,21.5
2020-06-04 20:59:59+00:00,28.5
2020-06-04 21:59:59+00:00,23.9
2020-06-04 22:59:59+00:00,50.6
2020-06-04 23:59:59+00:00,8.199999999999998
2020-06-05 00:59:59+00:00,2.6
2020-06-05 01:59:59+00:00,31.0
2020-06-05 02:59:59+00:00,42.3
2020-06-05 03:59:59+00:00,41.0
2020-06-05 04:59:59+00:00,27.1
2020-06-05 05:59:59+00:00,31.1
2020-06-05 06:59:59+00:00,49.3
2020-06-05 07:59:59+00:00,60.8
2020-06-05 08:59:59+00:00,73.09999999999998
2020-06-05 09:59:59+00:00,61.3
2020-06-05 10:59:59+00:00,61.2
2020-06-05 11:59:59+00:00,55.8
2020-06-05 12:59:59+00:00,54.7
2020-06-05 13:59:59+00:00,44.1
2020-06-05 14:59:59+00:00,47.0
2020-06-05 15:59:59+00:00,28.4
2020-06-05 16:59:59+00:00,31.3
2020-06-05 17:59:59+00:00,24.4
2020-06-05 18:59:59+00:00,23.1
2020-06-05 19:59:59+00:00,20.0
2020-06-05 20:59:59+00:00,27.9
2020-06-05 21:59:59+00:00,34.4
2020-06-05 22:59:59+00:00,40.4
2020-06-05 23:59:59+00:00,28.5
2020-06-06 00:59:59+00:00,33.1
2020-06-06 01:59:59+00:00,17.7
2020-06-06 02:59:59+00:00,17.7
2020-06-06 03:59:59+00:00,25.0
2020-06-06 04:59:59+00:00,29.2
2020-06-06 05:59:59+00:00,30.6
2020-06-06 06:59:59+00:00,37.2
2020-06-06 07:59:59+00:00,63.5
2020-06-06 08:59:59+00:00,66.0
2020-06-06 09:59:59+00:00,73.09999999999998
2020-06-06 10:59:59+00:00,69.5
2020-06-06 11:59:59+00:00,68.6
2020-06-06 12:59:59+00:00,70.1
2020-06-06 13:59:59+00:00,71.8
2020-06-06 14:59:59+00:00,71.7
2020-06-06 15:59:59+00:00,69.3
2020-06-06 16:59:59+00:00,73.09999999999998
2020-06-06 17:59:59+00:00,87.5
2020-06-06 18:59:59+00:00,72.09999999999998
2020-06-06 19:59:59+00:00,79.4
2020-06-06 20:59:59+00:00,90.4
2020-06-06 21:59:59+00:00,81.9
2020-06-06 22:59:59+00:00,79.2
2020-06-06 23:59:59+00:00,52.7
2020-06-07 00:59:59+00:00,37.5
2020-06-07 01:59:59+00:00,22.9
2020-06-07 02:59:59+00:00,28.6
2020-06-07 03:59:59+00:00,26.7
2020-06-07 04:59:59+00:00,33.2
2020-06-07 05:59:59+00:00,25.2
2020-06-07 06:59:59+00:00,34.7
2020-06-07 07:59:59+00:00,37.0
2020-06-07 08:59:59+00:00,44.8
2020-06-07 09:59:59+00:00,63.0
2020-06-07 10:59:59+00:00,55.2
2020-06-07 11:59:59+00:00,40.2
2020-06-07 12:59:59+00:00,37.9
2020-06-07 13:59:59+00:00,39.6
2020-06-07 14:59:59+00:00,24.8
2020-06-07 15:59:59+00:00,29.7
2020-06-07 16:59:59+00:00,12.5
2020-06-07 17:59:59+00:00,14.7
2020-06-07 18:59:59+00:00,8.5
2020-06-07 19:59:59+00:00,12.7
2020-06-07 20:59:59+00:00,19.1
2020-06-07 21:59:59+00:00,28.1
2020-06-07 22:59:59+00:00,24.0
2020-06-07 23:59:59+00:00,17.4
2020-06-08 00:59:59+00:00,22.1
2020-06-08 01:59:59+00:00,24.4
2020-06-08 02:59:59+00:00,27.5
2020-06-08 03:59:59+00:00,29.7
2020-06-08 04:59:59+00:00,37.8
2020-06-08 05:59:59+00:00,39.4
2020-06-08 06:59:59+00:00,51.1
2020-06-08 07:59:59+00:00,74.29999999999998
2020-06-08 08:59:59+00:00,61.9
2020-06-08 09:59:59+00:00,65.4
2020-06-08 10:59:59+00:00,59.4
2020-06-08 11:59:59+00:00,48.3
2020-06-08 12:59:59+00:00,45.5
2020-06-08 13:59:59+00:00,49.3
2020-06-08 14:59:59+00:00,52.0
2020-06-08 15:59:59+00:00,62.8
2020-06-08 16:59:59+00:00,50.9
2020-06-08 17:59:59+00:00,45.6
2020-06-08 18:59:59+00:00,39.0
2020-06-08 19:59:59+00:00,26.0
2020-06-08 20:59:59+00:00,21.0
2020-06-08 21:59:59+00:00,25.6
2020-06-08 22:59:59+00:00,39.1
2020-06-08 23:59:59+00:00,31.5
2020-06-09 00:59:59+00:00,17.2
2020-06-09 01:59:59+00:00,25.5
2020-06-09 02:59:59+00:00,42.5
2020-06-09 03:59:59+00:00,46.0
2020-06-09 04:59:59+00:00,43.8
2020-06-09 05:59:59+00:00,39.3
2020-06-09 06:59:59+00:00,44.5
2020-06-09 07:59:59+00:00,53.5
2020-06-09 08:59:59+00:00,68.3
2020-06-09 09:59:59+00:00,57.0
2020-06-09 10:59:59+00:00,49.3
2020-06-09 11:59:59+00:00,41.8
2020-06-09 12:59:59+00:00,30.5
2020-06-09 13:59:59+00:00,36.6
2020-06-09 14:59:59+00:00,43.6
2020-06-09 15:59:59+00:00,51.3
2020-06-09 16:59:59+00:00,36.0
2020-06-09 17:59:59+00:00,23.6
2020-06-09 18:59:59+00:00,23.6
2020-06-09 19:59:59+00:00,17.7
2020-06-09 20:59:59+00:00,20.4
2020-06-09 21:59:59+00:00,9.5
2020-06-09 22:59:59+00:00,12.2
2020-06-09 23:59:59+00:00,11.9
2020-06-10 00:59:59+00:00,12.4
2020-06-10 01:59:59+00:00,22.3
2020-06-10 02:59:59+00:00,32.2
2020-06-10 03:59:59+00:00,12.0
2020-06-10 04:59:59+00:00,16.4
2020-06-10 05:59:59+00:00,17.1
2020-06-10 06:59:59+00:00,64.8
2020-06-10 07:59:59+00:00,55.6
2020-06-10 08:59:59+00:00,45.0
2020-06-10 09:59:59+00:00,86.79999999999998
2020-06-10 10:59:59+00:00,69.3
2020-06-10 11:59:59+00:00,68.4
2020-06-10 12:59:59+00:00,60.0
2020-06-10 13:59:59+00:00,45.1
2020-06-10 14:59:59+00:00,32.5
2020-06-10 15:59:59+00:00,30.0
2020-06-10 16:59:59+00:00,41.4
2020-06-10 17:59:59+00:00,28.4
2020-06-10 18:59:59+00:00,22.2
2020-06-10 19:59:59+00:00,29.9
2020-06-10 20:59:59+00:00,32.2
2020-06-10 21:59:59+00:00,39.9
2020-06-10 22:59:59+00:00,26.9
2020-06-10 23:59:59+00:00,27.3
2020-06-11 00:59:59+00:00,28.9
2020-06-11 01:59:59+00:00,21.9
2020-06-11 02:59:59+00:00,8.5
2020-06-11 03:59:59+00:00,5.8
2020-06-11 04:59:59+00:00,10.0
2020-06-11 05:59:59+00:00,13.8
2020-06-11 06:59:59+00:00,17.7
2020-06-11 07:59:59+00:00,37.8
2020-06-11 08:59:59+00:00,40.0
2020-06-11 09:59:59+00:00,50.4
2020-06-11 10:59:59+00:00,32.4
2020-06-11 11:59:59+00:00,29.2
2020-06-11 12:59:59+00:00,20.7
2020-06-11 13:59:59+00:00,22.5
2020-06-11 14:59:59+00:00,30.7
2020-06-11 15:59:59+00:00,20.8
2020-06-11 16:59:59+00:00,21.7
2020-06-11 17:59:59+00:00,32.9
2020-06-11 18:59:59+00:00,53.9
2020-06-11 19:59:59+00:00,37.5
2020-06-11 20:59:59+00:00,33.4
2020-06-11 21:59:59+00:00,24.1
2020-06-11 22:59:59+00:00,21.0
2020-06-11 23:59:59+00:00,12.3
2020-06-12 00:59:59+00:00,8.099999999999998
2020-06-12 01:59:59+00:00,14.2
2020-06-12 02:59:59+00:00,12.8
2020-06-12 03:59:59+00:00,17.2
2020-06-12 04:59:59+00:00,28.2
2020-06-12 05:59:59+00:00,22.4
2020-06-12 06:59:59+00:00,49.6
2020-06-12 07:59:59+00:00,49.3
2020-06-12 08:59:59+00:00,70.2
2020-06-12 09:59:59+00:00,58.7
2020-06-12 10:59:59+00:00,50.8
2020-06-12 11:59:59+00:00,60.8
2020-06-12 12:59:59+00:00,55.5
2020-06-12 13:59:59+00:00,44.3
2020-06-12 14:59:59+00:00,34.9
2020-06-12 15:59:59+00:00,51.7
2020-06-12 16:59:59+00:00,41.6
2020-06-12 17:59:59+00:00,41.3
2020-06-12 18:59:59+00:00,86.7
2020-06-12 19:59:59+00:00,86.4
2020-06-12 20:59:59+00:00,69.8
2020-06-12 21:59:59+00:00,60.2
2020-06-12 22:59:59+00:00,61.6
2020-06-12 23:59:59+00:00,55.9
2020-06-13 00:59:59+00:00,41.3
2020-06-13 01:59:59+00:00,44.4
2020-06-13 02:59:59+00:00,57.0
2020-06-13 03:59:59+00:00,59.4
2020-06-13 04:59:59+00:00,59.1
2020-06-13 05:59:59+00:00,49.9
2020-06-13 06:59:59+00:00,51.8
2020-06-13 07:59:59+00:00,73.5
2020-06-13 08:59:59+00:00,84.0
2020-06-13 09:59:59+00:00,71.1
2020-06-13 10:59:59+00:00,59.6
2020-06-13 11:59:59+00:00,57.5
2020-06-13 12:59:59+00:00,62.4
2020-06-13 13:59:59+00:00,61.4
2020-06-13 14:59:59+00:00,41.6
2020-06-13 15:59:59+00:00,30.7
2020-06-13 16:59:59+00:00,33.9
2020-06-13 17:59:59+00:00,21.9
2020-06-13 18:59:59+00:00,24.4
2020-06-13 19:59:59+00:00,26.4
2020-06-13 20:59:59+00:00,25.2
2020-06-13 21:59:59+00:00,27.7
2020-06-13 22:59:59+00:00,20.3
2020-06-13 23:59:59+00:00,37.9
2020-06-14 00:59:59+00:00,37.2
2020-06-14 01:59:59+00:00,27.7
2020-06-14 02:59:59+00:00,17.9
2020-06-14 03:59:59+00:00,21.8
2020-06-14 04:59:59+00:00,33.4
2020-06-14 05:59:59+00:00,39.6
2020-06-14 06:59:59+00:00,46.3
2020-06-14 07:59:59+00:00,40.6
2020-06-14 08:59:59+00:00,43.8
2020-06-14 09:59:59+00:00,39.7
2020-06-14 10:59:59+00:00,39.5
2020-06-14 11:59:59+00:00,37.3
2020-06-14 12:59:59+00:00,39.3
2020-06-14 13:59:59+00:00,46.7
2020-06-14 14:59:59+00:00,24.3
2020-06-14 15:59:59+00:00,31.2
2020-06-14 16:59:59+00:00,10.7
2020-06-14 17:59:59+00:00,16.5
2020-06-14 18:59:59+00:00,34.4
2020-06-14 19:59:59+00:00,38.1
2020-06-14 20:59:59+00:00,26.6
2020-06-14 21:59:59+00:00,25.4
2020-06-14 22:59:59+00:00,32.7
2020-06-14 23:59:59+00:00,23.3
2020-06-15 00:59:59+00:00,23.7
2020-06-15 01:59:59+00:00,39.0
2020-06-15 02:59:59+00:00,33.2
2020-06-15 03:59:59+00:00,33.9
2020-06-15 04:59:59+00:00,32.3
2020-06-15 05:59:59+00:00,41.2
2020-06-15 06:59:59+00:00,44.5
2020-06-15 07:59:59+00:00,53.6
2020-06-15 08:59:59+00:00,47.6
2020-06-15 09:59:59+00:00,46.2
2020-06-15 10:59:59+00:00,51.7
2020-06-15 11:59:59+00:00,57.1
2020-06-15 12:59:59+00:00,53.8
2020-06-15 13:59:59+00:00,56.4
2020-06-15 14:59:59+00:00,48.5
2020-06-15 15:59:59+00:00,44.1
2020-06-15 16:59:59+00:00,20.9
2020-06-15 17:59:59+00:00,21.2
2020-06-15 18:59:59+00:00,26.9
2020-06-15 19:59:59+00:00,16.7
2020-06-15 20:59:59+00:00,15.6
2020-06-15 21:59:59+00:00,20.4
2020-06-15 22:59:59+00:00,41.0
2020-06-15 23:59:59+00:00,20.0
2020-06-16 00:59:59+00:00,33.5
2020-06-16 01:59:59+00:00,21.3
2020-06-16 02:59:59+00:00,22.6
2020-06-16 03:59:59+00:00,23.3
2020-06-16 04:59:59+00:00,18.0
2020-06-16 05:59:59+00:00,26.5
2020-06-16 06:59:59+00:00,57.4
2020-06-16 07:59:59+00:00,87.4
2020-06-16 08:59:59+00:00,84.59999999999998
2020-06-16 09:59:59+00:00,86.5
2020-06-16 10:59:59+00:00,57.8
2020-06-16 11:59:59+00:00,56.8
2020-06-16 12:59:59+00:00,52.7
2020-06-16 13:59:59+00:00,46.05990151667681
2020-06-16 14:59:59+00:00,28.52449995316931
2020-06-16 15:59:59+00:00,27.05348236234989
2020-06-16 16:59:59+00:00,38.29442894523253
2020-06-16 17:59:59+00:00,26.56107613944944
2020-06-16 18:59:59+00:00,30.97503628834395
2020-06-16 19:59:59+00:00,59.293504146274785
2020-06-16 20:59:59+00:00,65.28488357981077
2020-06-16 21:59:59+00:00,44.95556887520612
2020-06-16 22:59:59+00:00,34.61669614173899
2020-06-16 23:59:59+00:00,28.749050888065455
2020-06-17 00:59:59+00:00,43.01891921516404
2020-06-17 01:59:59+00:00,35.541411535721835
2020-06-17 02:59:59+00:00,45.497202737206855
2020-06-17 03:59:59+00:00,46.99655488772857
2020-06-17 04:59:59+00:00,44.23736611434277
2020-06-17 05:59:59+00:00,28.533663367550606
2020-06-17 06:59:59+00:00,41.632451520536705
2020-06-17 07:59:59+00:00,29.65173247628647
2020-06-17 08:59:59+00:00,48.7735575979267
2020-06-17 09:59:59+00:00,56.478937430230474
2020-06-17 10:59:59+00:00,64.11036625845495
2020-06-17 11:59:59+00:00,51.765679835603535
2020-06-17 12:59:59+00:00,58.48387000935762
2020-06-17 13:59:59+00:00,51.94601414137912
2020-06-17 14:59:59+00:00,43.88723628348281
2020-06-17 15:59:59+00:00,32.234345348744554
2020-06-17 16:59:59+00:00,30.20849962127425
2020-06-17 17:59:59+00:00,43.23010774883212
2020-06-17 18:59:59+00:00,33.33967235610624
2020-06-17 19:59:59+00:00,28.680743290609595
2020-06-17 20:59:59+00:00,45.81741903441053
2020-06-17 21:59:59+00:00,38.80915218195355
